Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217892,Bose SoundSport Headphones,1,99.99,07/08/19 08:36,"777 Lincoln St, Dallas, TX 75001"
217893,Lightning Charging Cable,1,14.95,07/06/19 14:33,"82 Willow St, Portland, OR 97035"
217894,USB-C Charging Cable,1,11.95,07/09/19 12:09,"117 Jackson St, Austin, TX 73301"
217894,20in Monitor,1,109.99,07/09/19 12:09,"117 Jackson St, Austin, TX 73301"
217895,AAA Batteries (4-pack),1,2.99,07/26/19 16:56,"830 Maple St, Dallas, TX 75001"
,,,,,
217896,Apple Airpods Headphones,1,150,07/13/19 18:35,"787 North St, New York City, NY 10001"
217897,AA Batteries (4-pack),3,3.84,07/29/19 10:08,"277 2nd St, San Francisco, CA 94016"
217898,Lightning Charging Cable,1,14.95,07/18/19 15:18,"978 Maple St, New York City, NY 10001"
217899,Wired Headphones,1,11.99,07/18/19 00:07,"104 4th St, Boston, MA 02215"
217900,Apple Airpods Headphones,1,150,07/16/19 09:02,"235 Maple St, Los Angeles, CA 90001"
217901,Lightning Charging Cable,1,14.95,07/13/19 11:03,"502 Johnson St, Austin, TX 73301"
217902,34in Ultrawide Monitor,1,379.99,07/26/19 23:42,"556 Cedar St, Los Angeles, CA 90001"
217903,Wired Headphones,1,11.99,07/06/19 22:42,"695 2nd St, Dallas, TX 75001"
217904,20in Monitor,1,109.99,07/24/19 16:41,"231 Hill St, Portland, OR 97035"
217905,Lightning Charging Cable,1,14.95,07/06/19 10:08,"258 Lakeview St, Boston, MA 02215"
217906,Bose SoundSport Headphones,1,99.99,07/21/19 19:10,"869 Main St, Los Angeles, CA 90001"
217907,Bose SoundSport Headphones,1,99.99,07/08/19 18:37,"828 Elm St, San Francisco, CA 94016"
217908,AA Batteries (4-pack),1,3.84,07/07/19 19:47,"743 14th St, San Francisco, CA 94016"
217909,27in FHD Monitor,1,149.99,07/05/19 12:27,"519 1st St, San Francisco, CA 94016"
217910,Google Phone,1,600,07/19/19 17:26,"386 Jackson St, San Francisco, CA 94016"
217911,Bose SoundSport Headphones,1,99.99,07/12/19 17:09,"35 13th St, San Francisco, CA 94016"
217912,ThinkPad Laptop,1,999.99,07/18/19 19:53,"834 Maple St, Los Angeles, CA 90001"
217913,AA Batteries (4-pack),1,3.84,07/03/19 12:23,"608 Dogwood St, Austin, TX 73301"
217914,27in FHD Monitor,1,149.99,07/18/19 10:03,"408 Walnut St, Los Angeles, CA 90001"
217915,Apple Airpods Headphones,1,150,07/02/19 01:16,"359 Lakeview St, New York City, NY 10001"
217916,AAA Batteries (4-pack),1,2.99,07/16/19 23:52,"260 Sunset St, Boston, MA 02215"
217917,Apple Airpods Headphones,1,150,07/31/19 04:24,"440 10th St, San Francisco, CA 94016"
217918,27in FHD Monitor,1,149.99,07/04/19 13:06,"428 Main St, Atlanta, GA 30301"
217919,Apple Airpods Headphones,1,150,07/25/19 20:45,"960 6th St, Seattle, WA 98101"
217920,iPhone,1,700,07/25/19 17:59,"633 South St, San Francisco, CA 94016"
217920,Lightning Charging Cable,1,14.95,07/25/19 17:59,"633 South St, San Francisco, CA 94016"
217921,USB-C Charging Cable,1,11.95,07/28/19 05:28,"598 7th St, San Francisco, CA 94016"
217922,AAA Batteries (4-pack),1,2.99,07/01/19 19:12,"402 Lake St, New York City, NY 10001"
217923,Wired Headphones,1,11.99,07/16/19 08:47,"574 Lake St, New York City, NY 10001"
217924,Apple Airpods Headphones,1,150,07/05/19 12:45,"228 9th St, Los Angeles, CA 90001"
217925,27in 4K Gaming Monitor,1,389.99,07/16/19 20:33,"193 Elm St, Boston, MA 02215"
217926,AAA Batteries (4-pack),1,2.99,07/25/19 11:25,"822 Lincoln St, Atlanta, GA 30301"
217927,Bose SoundSport Headphones,1,99.99,07/12/19 11:49,"475 Forest St, Boston, MA 02215"
217928,USB-C Charging Cable,1,11.95,07/14/19 11:48,"521 4th St, Seattle, WA 98101"
217929,AAA Batteries (4-pack),2,2.99,07/08/19 09:25,"506 Pine St, New York City, NY 10001"
217930,USB-C Charging Cable,1,11.95,07/14/19 22:40,"174 13th St, New York City, NY 10001"
217931,Vareebadd Phone,1,400,07/16/19 10:37,"614 Washington St, San Francisco, CA 94016"
217932,27in FHD Monitor,1,149.99,07/08/19 08:42,"339 12th St, Los Angeles, CA 90001"
217933,LG Dryer,1,600.0,07/02/19 01:43,"962 Forest St, Atlanta, GA 30301"
217934,Bose SoundSport Headphones,1,99.99,07/18/19 16:06,"118 Center St, Dallas, TX 75001"
217935,ThinkPad Laptop,1,999.99,07/14/19 18:54,"816 Johnson St, New York City, NY 10001"
217936,Wired Headphones,1,11.99,07/17/19 00:40,"453 8th St, Atlanta, GA 30301"
217937,20in Monitor,1,109.99,07/28/19 13:45,"436 Wilson St, New York City, NY 10001"
217938,27in 4K Gaming Monitor,1,389.99,07/02/19 17:25,"475 Lakeview St, Dallas, TX 75001"
217939,Flatscreen TV,1,300,07/31/19 15:47,"6 10th St, Austin, TX 73301"
217940,AAA Batteries (4-pack),1,2.99,07/09/19 12:45,"103 7th St, Los Angeles, CA 90001"
217941,Flatscreen TV,1,300,07/17/19 00:18,"358 Willow St, New York City, NY 10001"
217942,AAA Batteries (4-pack),2,2.99,07/19/19 17:34,"196 Church St, Austin, TX 73301"
217943,Wired Headphones,1,11.99,07/27/19 21:51,"549 8th St, San Francisco, CA 94016"
217944,AAA Batteries (4-pack),2,2.99,07/04/19 17:16,"747 Washington St, Los Angeles, CA 90001"
217945,27in FHD Monitor,1,149.99,07/28/19 21:03,"754 Elm St, Los Angeles, CA 90001"
217946,27in 4K Gaming Monitor,1,389.99,07/13/19 07:07,"71 Jackson St, Seattle, WA 98101"
217947,AAA Batteries (4-pack),1,2.99,07/17/19 23:16,"791 South St, Los Angeles, CA 90001"
217948,AAA Batteries (4-pack),1,2.99,07/21/19 13:08,"221 Pine St, Seattle, WA 98101"
217949,Wired Headphones,1,11.99,07/26/19 10:13,"475 Highland St, Portland, OR 97035"
217950,USB-C Charging Cable,1,11.95,07/27/19 13:20,"295 6th St, Boston, MA 02215"
217951,Macbook Pro Laptop,1,1700,07/18/19 13:36,"273 North St, Boston, MA 02215"
217952,Google Phone,1,600,07/11/19 22:38,"50 10th St, Portland, OR 97035"
217953,AA Batteries (4-pack),1,3.84,07/05/19 20:09,"367 Jackson St, Boston, MA 02215"
217954,Lightning Charging Cable,1,14.95,07/01/19 13:14,"513 6th St, Portland, ME 04101"
217955,Bose SoundSport Headphones,1,99.99,07/06/19 15:12,"763 11th St, San Francisco, CA 94016"
217956,AA Batteries (4-pack),2,3.84,07/19/19 19:03,"730 Madison St, New York City, NY 10001"
217957,iPhone,1,700,07/29/19 21:20,"126 Spruce St, Boston, MA 02215"
217957,Apple Airpods Headphones,1,150,07/29/19 21:20,"126 Spruce St, Boston, MA 02215"
217958,27in 4K Gaming Monitor,1,389.99,07/04/19 14:28,"856 Pine St, Seattle, WA 98101"
217959,Apple Airpods Headphones,1,150,07/02/19 10:36,"697 Hill St, Los Angeles, CA 90001"
217960,USB-C Charging Cable,1,11.95,07/12/19 11:36,"37 10th St, Los Angeles, CA 90001"
217961,27in 4K Gaming Monitor,1,389.99,07/03/19 12:56,"474 Forest St, Seattle, WA 98101"
217962,Apple Airpods Headphones,1,150,07/05/19 19:45,"56 Sunset St, Portland, ME 04101"
217963,AAA Batteries (4-pack),1,2.99,07/18/19 12:18,"532 6th St, Boston, MA 02215"
217964,Lightning Charging Cable,1,14.95,07/27/19 18:33,"144 2nd St, New York City, NY 10001"
217965,Google Phone,1,600,07/15/19 16:40,"431 Hill St, Boston, MA 02215"
217965,Wired Headphones,1,11.99,07/15/19 16:40,"431 Hill St, Boston, MA 02215"
217966,Wired Headphones,1,11.99,07/12/19 10:41,"828 Lakeview St, Boston, MA 02215"
217967,USB-C Charging Cable,1,11.95,07/14/19 20:26,"532 Highland St, Austin, TX 73301"
217968,USB-C Charging Cable,1,11.95,07/31/19 21:56,"60 6th St, San Francisco, CA 94016"
217969,USB-C Charging Cable,2,11.95,07/05/19 17:50,"210 Johnson St, Los Angeles, CA 90001"
217970,20in Monitor,1,109.99,07/25/19 07:40,"217 North St, Boston, MA 02215"
217971,AAA Batteries (4-pack),1,2.99,07/21/19 13:07,"194 Lake St, Seattle, WA 98101"
217972,Bose SoundSport Headphones,1,99.99,07/26/19 19:56,"204 13th St, Boston, MA 02215"
217973,Bose SoundSport Headphones,1,99.99,07/29/19 14:47,"215 Adams St, Portland, OR 97035"
217974,27in 4K Gaming Monitor,1,389.99,07/18/19 19:55,"271 Ridge St, Los Angeles, CA 90001"
217975,Apple Airpods Headphones,1,150,07/04/19 17:10,"243 Walnut St, New York City, NY 10001"
217976,Apple Airpods Headphones,1,150,07/27/19 18:50,"259 4th St, Boston, MA 02215"
217977,Wired Headphones,1,11.99,07/31/19 16:19,"513 Maple St, San Francisco, CA 94016"
217978,AAA Batteries (4-pack),1,2.99,07/25/19 21:56,"407 Main St, San Francisco, CA 94016"
217979,Wired Headphones,2,11.99,07/09/19 15:23,"783 Ridge St, Austin, TX 73301"
217980,AA Batteries (4-pack),2,3.84,07/24/19 19:13,"349 West St, San Francisco, CA 94016"
217981,Apple Airpods Headphones,1,150,07/17/19 12:35,"400 Lakeview St, Los Angeles, CA 90001"
217982,27in FHD Monitor,1,149.99,07/28/19 21:17,"778 West St, New York City, NY 10001"
217983,Bose SoundSport Headphones,1,99.99,07/16/19 15:27,"750 Pine St, Boston, MA 02215"
217984,Wired Headphones,1,11.99,07/22/19 10:38,"115 Spruce St, Seattle, WA 98101"
217985,AA Batteries (4-pack),2,3.84,07/21/19 18:20,"732 Lincoln St, Los Angeles, CA 90001"
217986,AA Batteries (4-pack),2,3.84,07/20/19 14:18,"703 Jefferson St, San Francisco, CA 94016"
217986,Flatscreen TV,1,300,07/20/19 14:18,"703 Jefferson St, San Francisco, CA 94016"
217987,Google Phone,1,600,07/10/19 10:39,"473 Maple St, New York City, NY 10001"
217988,27in 4K Gaming Monitor,1,389.99,07/01/19 11:58,"423 11th St, San Francisco, CA 94016"
217989,AAA Batteries (4-pack),2,2.99,07/21/19 12:47,"610 Walnut St, Dallas, TX 75001"
217990,34in Ultrawide Monitor,1,379.99,07/05/19 02:22,"353 Lake St, New York City, NY 10001"
217991,AA Batteries (4-pack),1,3.84,07/09/19 20:21,"639 1st St, San Francisco, CA 94016"
217992,AA Batteries (4-pack),1,3.84,07/10/19 20:35,"80 10th St, Austin, TX 73301"
217993,iPhone,1,700,07/15/19 07:15,"823 13th St, New York City, NY 10001"
217994,AA Batteries (4-pack),1,3.84,07/29/19 18:04,"150 Jackson St, Boston, MA 02215"
217995,Apple Airpods Headphones,1,150,07/26/19 10:09,"687 8th St, Seattle, WA 98101"
217996,AA Batteries (4-pack),1,3.84,07/28/19 13:26,"868 Forest St, Los Angeles, CA 90001"
217997,Wired Headphones,1,11.99,07/16/19 04:48,"67 Cedar St, New York City, NY 10001"
217998,AA Batteries (4-pack),2,3.84,07/27/19 16:12,"926 Johnson St, Seattle, WA 98101"
217999,Bose SoundSport Headphones,1,99.99,07/12/19 19:03,"304 5th St, Los Angeles, CA 90001"
218000,Flatscreen TV,1,300,07/01/19 16:16,"915 9th St, San Francisco, CA 94016"
218001,Wired Headphones,1,11.99,07/17/19 19:55,"46 Main St, Seattle, WA 98101"
218002,Macbook Pro Laptop,1,1700,07/06/19 21:26,"939 Maple St, Seattle, WA 98101"
218003,Bose SoundSport Headphones,1,99.99,07/11/19 13:04,"271 Meadow St, New York City, NY 10001"
218004,AAA Batteries (4-pack),1,2.99,07/03/19 21:15,"687 Hill St, New York City, NY 10001"
218005,27in 4K Gaming Monitor,1,389.99,07/19/19 03:07,"294 Highland St, Boston, MA 02215"
218006,USB-C Charging Cable,1,11.95,07/15/19 05:59,"736 Park St, Seattle, WA 98101"
218007,AAA Batteries (4-pack),1,2.99,07/07/19 11:37,"325 West St, New York City, NY 10001"
218008,Wired Headphones,1,11.99,07/28/19 16:44,"677 11th St, Portland, OR 97035"
218009,Lightning Charging Cable,1,14.95,07/20/19 06:00,"694 Spruce St, San Francisco, CA 94016"
218010,20in Monitor,1,109.99,07/07/19 01:42,"81 Spruce St, Atlanta, GA 30301"
218011,AA Batteries (4-pack),1,3.84,07/10/19 07:55,"443 River St, Atlanta, GA 30301"
218012,AA Batteries (4-pack),2,3.84,07/30/19 16:22,"810 Forest St, Los Angeles, CA 90001"
218013,34in Ultrawide Monitor,1,379.99,07/07/19 15:39,"994 Chestnut St, Dallas, TX 75001"
218014,Lightning Charging Cable,1,14.95,07/06/19 11:17,"139 2nd St, Austin, TX 73301"
218015,AAA Batteries (4-pack),3,2.99,07/17/19 16:24,"339 Elm St, Boston, MA 02215"
218016,AAA Batteries (4-pack),1,2.99,07/25/19 14:00,"666 4th St, Boston, MA 02215"
218017,Wired Headphones,1,11.99,07/22/19 11:02,"82 4th St, New York City, NY 10001"
218018,Wired Headphones,1,11.99,07/08/19 20:10,"994 Cherry St, Dallas, TX 75001"
218019,Wired Headphones,1,11.99,07/01/19 14:45,"288 River St, Austin, TX 73301"
218020,Apple Airpods Headphones,1,150,07/10/19 15:51,"574 9th St, Los Angeles, CA 90001"
218021,AAA Batteries (4-pack),4,2.99,07/25/19 13:38,"704 6th St, Boston, MA 02215"
218022,AAA Batteries (4-pack),1,2.99,07/10/19 08:25,"239 14th St, New York City, NY 10001"
218023,USB-C Charging Cable,2,11.95,07/10/19 17:58,"284 Madison St, San Francisco, CA 94016"
218024,Apple Airpods Headphones,1,150,07/12/19 10:57,"363 10th St, Dallas, TX 75001"
218025,Lightning Charging Cable,1,14.95,07/06/19 13:49,"418 Cherry St, San Francisco, CA 94016"
218026,Flatscreen TV,1,300,07/23/19 11:17,"581 Johnson St, Dallas, TX 75001"
218027,Apple Airpods Headphones,1,150,07/01/19 07:51,"201 6th St, Seattle, WA 98101"
218028,AAA Batteries (4-pack),1,2.99,07/28/19 08:20,"740 Cedar St, Los Angeles, CA 90001"
218029,Macbook Pro Laptop,1,1700,07/30/19 23:41,"185 10th St, Portland, OR 97035"
218029,Apple Airpods Headphones,1,150,07/30/19 23:41,"185 10th St, Portland, OR 97035"
218030,USB-C Charging Cable,1,11.95,07/25/19 20:13,"396 Forest St, Boston, MA 02215"
218031,USB-C Charging Cable,1,11.95,07/09/19 12:04,"177 Lakeview St, San Francisco, CA 94016"
218032,Lightning Charging Cable,1,14.95,07/07/19 08:54,"799 1st St, Los Angeles, CA 90001"
218033,34in Ultrawide Monitor,1,379.99,07/08/19 07:02,"158 Cherry St, New York City, NY 10001"
218034,ThinkPad Laptop,1,999.99,07/28/19 18:30,"732 Adams St, San Francisco, CA 94016"
218035,Lightning Charging Cable,1,14.95,07/12/19 21:13,"677 Johnson St, San Francisco, CA 94016"
218036,27in 4K Gaming Monitor,1,389.99,07/23/19 13:54,"299 Center St, San Francisco, CA 94016"
218037,AA Batteries (4-pack),1,3.84,07/30/19 20:29,"14 Dogwood St, Austin, TX 73301"
218038,AA Batteries (4-pack),1,3.84,07/11/19 21:04,"258 6th St, San Francisco, CA 94016"
218039,USB-C Charging Cable,1,11.95,07/01/19 16:33,"988 Spruce St, San Francisco, CA 94016"
218040,ThinkPad Laptop,1,999.99,07/09/19 15:39,"876 14th St, Los Angeles, CA 90001"
218041,iPhone,1,700,07/15/19 16:28,"504 Maple St, Los Angeles, CA 90001"
218041,Lightning Charging Cable,1,14.95,07/15/19 16:28,"504 Maple St, Los Angeles, CA 90001"
218042,LG Dryer,1,600.0,07/31/19 06:42,"360 Hickory St, Los Angeles, CA 90001"
218043,AA Batteries (4-pack),1,3.84,07/15/19 11:49,"505 Ridge St, Los Angeles, CA 90001"
218044,USB-C Charging Cable,2,11.95,07/07/19 17:11,"642 Cherry St, Dallas, TX 75001"
218045,Lightning Charging Cable,1,14.95,07/21/19 18:54,"432 13th St, Boston, MA 02215"
218046,Macbook Pro Laptop,1,1700,07/12/19 14:20,"752 Johnson St, Austin, TX 73301"
218047,Apple Airpods Headphones,1,150,07/11/19 18:31,"909 7th St, Seattle, WA 98101"
218048,Apple Airpods Headphones,1,150,07/20/19 15:21,"978 Jackson St, San Francisco, CA 94016"
218049,Flatscreen TV,1,300,07/06/19 13:22,"96 Dogwood St, San Francisco, CA 94016"
218050,Apple Airpods Headphones,1,150,07/21/19 13:49,"105 Park St, Atlanta, GA 30301"
218051,Lightning Charging Cable,1,14.95,07/27/19 23:25,"818 8th St, New York City, NY 10001"
218052,27in FHD Monitor,1,149.99,07/12/19 19:16,"509 Cherry St, San Francisco, CA 94016"
218053,iPhone,1,700,07/25/19 04:47,"341 10th St, Dallas, TX 75001"
218054,iPhone,1,700,07/03/19 13:30,"932 Lake St, Dallas, TX 75001"
218054,Wired Headphones,2,11.99,07/03/19 13:30,"932 Lake St, Dallas, TX 75001"
218055,USB-C Charging Cable,1,11.95,07/23/19 17:34,"77 Dogwood St, Boston, MA 02215"
218056,Google Phone,1,600,07/25/19 11:47,"414 Wilson St, San Francisco, CA 94016"
218057,Flatscreen TV,1,300,07/27/19 13:48,"184 12th St, Austin, TX 73301"
218058,AAA Batteries (4-pack),1,2.99,07/12/19 18:02,"155 Washington St, San Francisco, CA 94016"
218059,AAA Batteries (4-pack),1,2.99,07/27/19 23:08,"798 2nd St, Portland, OR 97035"
218060,Bose SoundSport Headphones,1,99.99,07/23/19 18:59,"16 14th St, Portland, OR 97035"
218061,Apple Airpods Headphones,1,150,07/28/19 23:54,"402 Cherry St, New York City, NY 10001"
218062,USB-C Charging Cable,1,11.95,07/07/19 20:21,"861 13th St, San Francisco, CA 94016"
218063,Flatscreen TV,1,300,07/31/19 14:46,"706 Jackson St, Boston, MA 02215"
218064,Lightning Charging Cable,1,14.95,07/06/19 12:40,"711 7th St, Boston, MA 02215"
218065,Wired Headphones,1,11.99,07/07/19 13:37,"198 Adams St, San Francisco, CA 94016"
218066,AA Batteries (4-pack),1,3.84,07/20/19 17:06,"248 Meadow St, Portland, OR 97035"
218067,Vareebadd Phone,1,400,07/15/19 11:32,"360 West St, Boston, MA 02215"
218068,27in FHD Monitor,1,149.99,07/15/19 11:32,"83 5th St, Los Angeles, CA 90001"
218069,20in Monitor,1,109.99,07/28/19 23:53,"497 Wilson St, Dallas, TX 75001"
218070,27in FHD Monitor,1,149.99,07/30/19 12:08,"552 North St, Dallas, TX 75001"
218071,Lightning Charging Cable,1,14.95,07/29/19 20:59,"667 Main St, Portland, OR 97035"
218072,34in Ultrawide Monitor,1,379.99,07/02/19 12:31,"294 Meadow St, Portland, ME 04101"
218073,34in Ultrawide Monitor,1,379.99,07/10/19 14:10,"152 1st St, Los Angeles, CA 90001"
218074,AA Batteries (4-pack),1,3.84,07/23/19 11:24,"917 North St, San Francisco, CA 94016"
218075,27in FHD Monitor,1,149.99,07/30/19 02:46,"114 Spruce St, Austin, TX 73301"
218076,AA Batteries (4-pack),1,3.84,07/20/19 13:56,"808 13th St, San Francisco, CA 94016"
218077,Apple Airpods Headphones,1,150,07/02/19 14:16,"260 Forest St, San Francisco, CA 94016"
218078,AAA Batteries (4-pack),1,2.99,07/04/19 11:43,"138 9th St, Los Angeles, CA 90001"
218079,Lightning Charging Cable,1,14.95,07/02/19 17:25,"235 Chestnut St, San Francisco, CA 94016"
218080,Wired Headphones,1,11.99,07/08/19 09:56,"672 14th St, Boston, MA 02215"
218081,27in 4K Gaming Monitor,1,389.99,07/10/19 11:09,"434 Madison St, San Francisco, CA 94016"
218082,Wired Headphones,1,11.99,07/10/19 14:39,"354 13th St, Seattle, WA 98101"
218083,Lightning Charging Cable,1,14.95,07/16/19 23:26,"323 10th St, Atlanta, GA 30301"
218084,Lightning Charging Cable,1,14.95,07/12/19 12:16,"258 11th St, Seattle, WA 98101"
218085,Bose SoundSport Headphones,1,99.99,07/22/19 12:34,"636 Lake St, San Francisco, CA 94016"
218086,AA Batteries (4-pack),1,3.84,07/04/19 23:44,"134 14th St, Los Angeles, CA 90001"
218087,Apple Airpods Headphones,1,150,07/04/19 03:09,"297 Dogwood St, San Francisco, CA 94016"
218088,Wired Headphones,1,11.99,07/08/19 16:34,"723 7th St, Austin, TX 73301"
218089,Lightning Charging Cable,1,14.95,07/05/19 08:34,"223 Dogwood St, New York City, NY 10001"
218090,Wired Headphones,1,11.99,07/10/19 19:15,"828 North St, Boston, MA 02215"
218091,Lightning Charging Cable,1,14.95,07/09/19 13:10,"618 Meadow St, San Francisco, CA 94016"
218092,Flatscreen TV,1,300,07/24/19 08:57,"102 Center St, Atlanta, GA 30301"
218093,Bose SoundSport Headphones,1,99.99,07/02/19 13:50,"345 Meadow St, Los Angeles, CA 90001"
218094,AAA Batteries (4-pack),2,2.99,07/22/19 11:09,"949 2nd St, San Francisco, CA 94016"
218095,Bose SoundSport Headphones,1,99.99,07/17/19 18:25,"274 Forest St, Atlanta, GA 30301"
218096,Wired Headphones,1,11.99,07/21/19 00:47,"870 Willow St, New York City, NY 10001"
218097,iPhone,1,700,07/10/19 10:02,"562 Hill St, Boston, MA 02215"
218097,Wired Headphones,1,11.99,07/10/19 10:02,"562 Hill St, Boston, MA 02215"
218098,Vareebadd Phone,1,400,07/02/19 19:07,"687 14th St, New York City, NY 10001"
218099,Lightning Charging Cable,1,14.95,07/09/19 11:01,"316 Lincoln St, Los Angeles, CA 90001"
218099,Bose SoundSport Headphones,1,99.99,07/09/19 11:01,"316 Lincoln St, Los Angeles, CA 90001"
218100,AAA Batteries (4-pack),1,2.99,07/12/19 20:42,"931 Johnson St, San Francisco, CA 94016"
218101,Wired Headphones,1,11.99,07/23/19 23:39,"861 Cherry St, Boston, MA 02215"
218102,AAA Batteries (4-pack),5,2.99,07/24/19 10:39,"284 13th St, Dallas, TX 75001"
218103,AA Batteries (4-pack),1,3.84,07/08/19 21:24,"875 Pine St, San Francisco, CA 94016"
218104,AA Batteries (4-pack),3,3.84,07/07/19 14:01,"517 Spruce St, Boston, MA 02215"
218105,Wired Headphones,1,11.99,07/16/19 19:03,"731 8th St, Atlanta, GA 30301"
218106,AAA Batteries (4-pack),1,2.99,07/13/19 11:54,"991 West St, Dallas, TX 75001"
218107,AA Batteries (4-pack),1,3.84,07/09/19 04:01,"723 Park St, New York City, NY 10001"
218108,AAA Batteries (4-pack),1,2.99,07/22/19 11:49,"726 Maple St, Austin, TX 73301"
218109,Macbook Pro Laptop,1,1700,07/16/19 14:19,"977 11th St, Los Angeles, CA 90001"
218110,Wired Headphones,1,11.99,07/20/19 16:22,"462 10th St, San Francisco, CA 94016"
218111,Flatscreen TV,1,300,07/10/19 11:41,"847 14th St, New York City, NY 10001"
218112,AAA Batteries (4-pack),3,2.99,07/06/19 17:46,"560 Ridge St, New York City, NY 10001"
218113,Macbook Pro Laptop,1,1700,07/30/19 13:03,"383 7th St, Atlanta, GA 30301"
218114,USB-C Charging Cable,1,11.95,07/29/19 01:24,"654 Lakeview St, Portland, OR 97035"
218115,Vareebadd Phone,1,400,07/15/19 15:33,"505 Jackson St, Dallas, TX 75001"
218116,Bose SoundSport Headphones,1,99.99,07/30/19 19:11,"794 8th St, Portland, OR 97035"
218117,20in Monitor,1,109.99,07/21/19 22:37,"199 Hill St, Seattle, WA 98101"
218118,Lightning Charging Cable,1,14.95,07/04/19 13:50,"448 Jackson St, Boston, MA 02215"
218119,iPhone,1,700,07/23/19 20:43,"260 Maple St, Los Angeles, CA 90001"
218119,Wired Headphones,2,11.99,07/23/19 20:43,"260 Maple St, Los Angeles, CA 90001"
218120,USB-C Charging Cable,1,11.95,07/27/19 17:43,"909 Cherry St, San Francisco, CA 94016"
