Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
196932,Wired Headphones,1,11.99,06/29/19 10:32,"314 Adams St, San Francisco, CA 94016"
196933,Wired Headphones,1,11.99,06/01/19 16:06,"654 Hickory St, New York City, NY 10001"
196934,USB-C Charging Cable,1,11.95,06/12/19 14:22,"712 Adams St, San Francisco, CA 94016"
196935,Wired Headphones,2,11.99,06/24/19 21:40,"557 Park St, San Francisco, CA 94016"
196936,AAA Batteries (4-pack),1,2.99,06/04/19 10:23,"788 West St, Los Angeles, CA 90001"
196937,Apple Airpods Headphones,1,150,06/24/19 21:46,"778 Center St, Los Angeles, CA 90001"
196938,AAA Batteries (4-pack),1,2.99,06/20/19 20:18,"200 1st St, Los Angeles, CA 90001"
196939,Google Phone,1,600,06/22/19 22:15,"447 Washington St, New York City, NY 10001"
196940,Wired Headphones,1,11.99,06/27/19 17:48,"484 Ridge St, San Francisco, CA 94016"
196941,Bose SoundSport Headphones,1,99.99,06/29/19 18:47,"382 Highland St, San Francisco, CA 94016"
196942,Lightning Charging Cable,1,14.95,06/02/19 01:20,"399 Wilson St, Boston, MA 02215"
196943,27in FHD Monitor,1,149.99,06/15/19 15:34,"243 South St, Los Angeles, CA 90001"
196944,Flatscreen TV,1,300,06/07/19 19:02,"721 Walnut St, Austin, TX 73301"
196945,Bose SoundSport Headphones,1,99.99,06/27/19 18:35,"131 Hill St, San Francisco, CA 94016"
196946,AA Batteries (4-pack),1,3.84,06/15/19 18:56,"436 Sunset St, San Francisco, CA 94016"
196947,Lightning Charging Cable,1,14.95,06/07/19 17:23,"381 Center St, Atlanta, GA 30301"
196948,Wired Headphones,1,11.99,06/07/19 15:45,"216 River St, New York City, NY 10001"
196949,Lightning Charging Cable,1,14.95,06/04/19 19:14,"818 Chestnut St, San Francisco, CA 94016"
196950,Flatscreen TV,1,300,06/16/19 18:20,"802 Hickory St, San Francisco, CA 94016"
196951,27in 4K Gaming Monitor,1,389.99,06/26/19 15:14,"989 9th St, San Francisco, CA 94016"
196952,27in FHD Monitor,1,149.99,06/05/19 12:27,"403 Forest St, Portland, OR 97035"
196953,AAA Batteries (4-pack),2,2.99,06/09/19 13:32,"595 Maple St, New York City, NY 10001"
196954,ThinkPad Laptop,1,999.99,06/15/19 00:17,"67 Washington St, New York City, NY 10001"
196955,AAA Batteries (4-pack),2,2.99,06/28/19 16:17,"263 Cherry St, Atlanta, GA 30301"
196956,AA Batteries (4-pack),1,3.84,06/23/19 19:00,"644 Spruce St, San Francisco, CA 94016"
196957,Bose SoundSport Headphones,1,99.99,06/07/19 06:42,"96 Forest St, Atlanta, GA 30301"
196958,Macbook Pro Laptop,1,1700,06/28/19 12:53,"733 Main St, Dallas, TX 75001"
196959,Wired Headphones,1,11.99,06/08/19 08:40,"51 River St, Austin, TX 73301"
196960,Google Phone,1,600,06/22/19 22:42,"369 Cherry St, Los Angeles, CA 90001"
196960,Wired Headphones,1,11.99,06/22/19 22:42,"369 Cherry St, Los Angeles, CA 90001"
196961,27in 4K Gaming Monitor,1,389.99,06/05/19 20:52,"697 Center St, Portland, OR 97035"
196961,27in 4K Gaming Monitor,1,389.99,06/05/19 20:52,"697 Center St, Portland, OR 97035"
196962,Wired Headphones,1,11.99,06/13/19 18:10,"551 Jefferson St, Austin, TX 73301"
196962,34in Ultrawide Monitor,1,379.99,06/13/19 18:10,"551 Jefferson St, Austin, TX 73301"
196963,27in FHD Monitor,1,149.99,06/10/19 01:15,"787 Dogwood St, Atlanta, GA 30301"
196964,Bose SoundSport Headphones,1,99.99,06/03/19 21:03,"64 Park St, Los Angeles, CA 90001"
196965,AAA Batteries (4-pack),2,2.99,06/18/19 18:23,"639 Cedar St, Los Angeles, CA 90001"
196966,Bose SoundSport Headphones,1,99.99,06/23/19 22:05,"196 Jefferson St, Austin, TX 73301"
196967,AAA Batteries (4-pack),1,2.99,06/17/19 15:08,"72 Main St, San Francisco, CA 94016"
196968,Flatscreen TV,1,300,06/05/19 14:20,"993 Hill St, Atlanta, GA 30301"
196969,USB-C Charging Cable,2,11.95,06/18/19 19:09,"949 Wilson St, Atlanta, GA 30301"
196970,Wired Headphones,1,11.99,06/04/19 00:33,"70 9th St, Los Angeles, CA 90001"
196971,Apple Airpods Headphones,1,150,06/03/19 20:09,"246 5th St, San Francisco, CA 94016"
196972,Bose SoundSport Headphones,1,99.99,06/06/19 12:35,"547 Wilson St, Atlanta, GA 30301"
196973,AA Batteries (4-pack),4,3.84,06/22/19 09:41,"58 Chestnut St, Seattle, WA 98101"
196974,27in FHD Monitor,1,149.99,06/24/19 21:34,"787 Adams St, Dallas, TX 75001"
196975,AA Batteries (4-pack),3,3.84,06/11/19 13:29,"223 Pine St, Los Angeles, CA 90001"
196976,USB-C Charging Cable,2,11.95,06/29/19 08:42,"838 Hill St, San Francisco, CA 94016"
196977,Wired Headphones,1,11.99,06/29/19 19:02,"45 Park St, San Francisco, CA 94016"
196978,Bose SoundSport Headphones,1,99.99,06/20/19 16:42,"309 4th St, San Francisco, CA 94016"
196979,iPhone,1,700,06/26/19 10:34,"665 Church St, Los Angeles, CA 90001"
196980,27in 4K Gaming Monitor,1,389.99,06/21/19 22:38,"895 Forest St, San Francisco, CA 94016"
196981,AA Batteries (4-pack),1,3.84,06/21/19 14:51,"764 Walnut St, Portland, ME 04101"
196982,Apple Airpods Headphones,1,150,06/01/19 18:08,"201 Jefferson St, New York City, NY 10001"
196983,Lightning Charging Cable,1,14.95,06/11/19 21:27,"787 Wilson St, San Francisco, CA 94016"
196984,Apple Airpods Headphones,1,150,06/02/19 17:27,"712 South St, Los Angeles, CA 90001"
196985,USB-C Charging Cable,1,11.95,06/07/19 12:44,"555 Spruce St, Los Angeles, CA 90001"
196986,Wired Headphones,2,11.99,06/12/19 14:25,"556 Spruce St, Austin, TX 73301"
196987,AAA Batteries (4-pack),1,2.99,06/10/19 13:33,"818 7th St, Los Angeles, CA 90001"
196988,Lightning Charging Cable,1,14.95,06/25/19 07:25,"2 Park St, Los Angeles, CA 90001"
196989,ThinkPad Laptop,1,999.99,06/14/19 11:22,"892 Washington St, Boston, MA 02215"
196990,Apple Airpods Headphones,1,150,06/10/19 12:48,"386 1st St, New York City, NY 10001"
196991,AA Batteries (4-pack),1,3.84,06/18/19 19:10,"729 Chestnut St, Boston, MA 02215"
196992,Macbook Pro Laptop,1,1700,06/11/19 20:43,"74 River St, Los Angeles, CA 90001"
196993,Wired Headphones,1,11.99,06/23/19 00:36,"451 Walnut St, Boston, MA 02215"
196994,Bose SoundSport Headphones,1,99.99,06/17/19 11:53,"147 Madison St, Los Angeles, CA 90001"
196995,AA Batteries (4-pack),1,3.84,06/20/19 00:24,"596 Ridge St, Austin, TX 73301"
196996,Apple Airpods Headphones,1,150,06/20/19 00:13,"884 12th St, Seattle, WA 98101"
196997,Wired Headphones,1,11.99,06/11/19 12:37,"383 River St, Portland, ME 04101"
196998,AAA Batteries (4-pack),2,2.99,06/11/19 08:31,"668 Hickory St, Los Angeles, CA 90001"
196999,Apple Airpods Headphones,1,150,06/04/19 18:26,"313 Highland St, Portland, OR 97035"
197000,Wired Headphones,1,11.99,06/20/19 21:03,"647 12th St, Portland, OR 97035"
197000,AA Batteries (4-pack),3,3.84,06/20/19 21:03,"647 12th St, Portland, OR 97035"
197001,USB-C Charging Cable,2,11.95,06/16/19 10:10,"669 2nd St, Boston, MA 02215"
197002,AA Batteries (4-pack),1,3.84,06/25/19 11:13,"494 Pine St, Portland, OR 97035"
197003,34in Ultrawide Monitor,1,379.99,06/01/19 14:35,"4 Hill St, Portland, OR 97035"
197004,iPhone,1,700,06/29/19 13:58,"201 Forest St, Austin, TX 73301"
197005,Wired Headphones,1,11.99,06/14/19 19:39,"714 Spruce St, San Francisco, CA 94016"
197006,Vareebadd Phone,1,400,06/18/19 11:25,"91 Johnson St, Seattle, WA 98101"
197007,20in Monitor,1,109.99,06/24/19 11:43,"123 Cherry St, San Francisco, CA 94016"
197008,AA Batteries (4-pack),1,3.84,06/22/19 14:21,"553 9th St, Los Angeles, CA 90001"
197009,AAA Batteries (4-pack),2,2.99,06/14/19 22:49,"776 14th St, Boston, MA 02215"
197010,Lightning Charging Cable,1,14.95,06/14/19 20:52,"880 Pine St, Seattle, WA 98101"
197011,Lightning Charging Cable,1,14.95,06/28/19 21:46,"76 North St, Los Angeles, CA 90001"
197012,Lightning Charging Cable,1,14.95,06/05/19 15:54,"715 Washington St, Portland, OR 97035"
197013,Lightning Charging Cable,1,14.95,06/03/19 11:47,"820 Lake St, San Francisco, CA 94016"
197014,Bose SoundSport Headphones,1,99.99,06/08/19 15:50,"403 Ridge St, Los Angeles, CA 90001"
197015,Apple Airpods Headphones,1,150,06/04/19 19:26,"858 2nd St, Los Angeles, CA 90001"
197016,34in Ultrawide Monitor,1,379.99,06/03/19 16:57,"887 Johnson St, Los Angeles, CA 90001"
197017,iPhone,1,700,06/14/19 18:49,"744 Spruce St, San Francisco, CA 94016"
197018,AAA Batteries (4-pack),1,2.99,06/22/19 22:03,"670 Hickory St, Atlanta, GA 30301"
197019,Lightning Charging Cable,1,14.95,06/10/19 15:58,"887 Sunset St, San Francisco, CA 94016"
197020,Bose SoundSport Headphones,1,99.99,06/26/19 19:05,"815 Jefferson St, Los Angeles, CA 90001"
197021,Flatscreen TV,1,300,06/24/19 21:17,"370 Lincoln St, San Francisco, CA 94016"
197022,AA Batteries (4-pack),1,3.84,06/15/19 10:24,"872 4th St, San Francisco, CA 94016"
197023,34in Ultrawide Monitor,1,379.99,06/14/19 04:11,"292 Cherry St, New York City, NY 10001"
197024,Bose SoundSport Headphones,1,99.99,06/28/19 17:19,"97 Maple St, Dallas, TX 75001"
197025,USB-C Charging Cable,1,11.95,06/03/19 06:54,"916 Cedar St, Seattle, WA 98101"
197026,27in FHD Monitor,1,149.99,06/23/19 08:58,"21 Main St, San Francisco, CA 94016"
197027,Wired Headphones,1,11.99,06/06/19 17:21,"468 North St, San Francisco, CA 94016"
197028,27in FHD Monitor,1,149.99,06/03/19 15:31,"388 13th St, San Francisco, CA 94016"
197029,Lightning Charging Cable,1,14.95,06/29/19 16:10,"588 Pine St, San Francisco, CA 94016"
197030,Macbook Pro Laptop,1,1700,06/23/19 01:39,"680 Chestnut St, Los Angeles, CA 90001"
197030,34in Ultrawide Monitor,1,379.99,06/23/19 01:39,"680 Chestnut St, Los Angeles, CA 90001"
197031,Flatscreen TV,1,300,06/21/19 14:26,"125 13th St, Boston, MA 02215"
197032,Bose SoundSport Headphones,1,99.99,06/27/19 10:16,"90 Sunset St, New York City, NY 10001"
197033,ThinkPad Laptop,1,999.99,06/03/19 10:01,"562 Dogwood St, New York City, NY 10001"
197034,34in Ultrawide Monitor,1,379.99,06/13/19 13:19,"188 Meadow St, Dallas, TX 75001"
197035,27in 4K Gaming Monitor,1,389.99,06/13/19 20:57,"879 Center St, New York City, NY 10001"
197036,AA Batteries (4-pack),1,3.84,06/21/19 01:51,"990 Jefferson St, San Francisco, CA 94016"
197037,AAA Batteries (4-pack),1,2.99,06/21/19 14:45,"844 Elm St, Dallas, TX 75001"
197038,Apple Airpods Headphones,1,150,06/15/19 18:28,"699 Main St, Los Angeles, CA 90001"
197039,Bose SoundSport Headphones,1,99.99,06/11/19 11:30,"426 Elm St, San Francisco, CA 94016"
197039,Macbook Pro Laptop,1,1700,06/11/19 11:30,"426 Elm St, San Francisco, CA 94016"
197040,27in FHD Monitor,1,149.99,06/22/19 12:18,"884 6th St, Los Angeles, CA 90001"
197041,USB-C Charging Cable,1,11.95,06/28/19 18:58,"912 Main St, New York City, NY 10001"
197042,Bose SoundSport Headphones,1,99.99,06/03/19 13:35,"405 Forest St, San Francisco, CA 94016"
197043,AAA Batteries (4-pack),1,2.99,06/19/19 19:56,"631 Elm St, Boston, MA 02215"
197044,Wired Headphones,1,11.99,06/06/19 14:58,"966 North St, Atlanta, GA 30301"
197045,Lightning Charging Cable,1,14.95,06/21/19 16:19,"74 Hill St, Seattle, WA 98101"
197046,Lightning Charging Cable,1,14.95,06/02/19 10:30,"307 Chestnut St, San Francisco, CA 94016"
197047,27in 4K Gaming Monitor,1,389.99,06/04/19 15:15,"606 South St, San Francisco, CA 94016"
197048,AAA Batteries (4-pack),2,2.99,06/14/19 12:13,"118 Church St, San Francisco, CA 94016"
197049,USB-C Charging Cable,1,11.95,06/25/19 13:37,"924 4th St, Boston, MA 02215"
197050,Vareebadd Phone,1,400,06/05/19 10:33,"264 11th St, Los Angeles, CA 90001"
197051,Lightning Charging Cable,1,14.95,06/13/19 13:08,"98 11th St, Boston, MA 02215"
197052,AAA Batteries (4-pack),1,2.99,06/13/19 22:57,"241 Madison St, Dallas, TX 75001"
197053,AA Batteries (4-pack),1,3.84,06/20/19 09:11,"849 12th St, Los Angeles, CA 90001"
197054,Wired Headphones,1,11.99,06/11/19 12:25,"359 Hickory St, San Francisco, CA 94016"
197055,USB-C Charging Cable,1,11.95,06/08/19 11:51,"19 North St, Los Angeles, CA 90001"
197056,AA Batteries (4-pack),1,3.84,06/05/19 13:49,"791 Spruce St, Boston, MA 02215"
197057,Apple Airpods Headphones,1,150,06/28/19 13:19,"717 9th St, Boston, MA 02215"
197057,USB-C Charging Cable,1,11.95,06/28/19 13:19,"717 9th St, Boston, MA 02215"
197058,Lightning Charging Cable,1,14.95,06/25/19 12:22,"73 Adams St, New York City, NY 10001"
197059,Lightning Charging Cable,1,14.95,06/19/19 02:18,"848 13th St, Los Angeles, CA 90001"
197060,AA Batteries (4-pack),1,3.84,06/30/19 21:40,"917 5th St, Los Angeles, CA 90001"
197061,34in Ultrawide Monitor,1,379.99,06/19/19 11:35,"783 River St, San Francisco, CA 94016"
197062,Wired Headphones,1,11.99,06/21/19 17:50,"456 Elm St, Los Angeles, CA 90001"
197063,USB-C Charging Cable,1,11.95,06/07/19 12:33,"131 Highland St, Atlanta, GA 30301"
197064,Wired Headphones,2,11.99,06/16/19 20:02,"115 Madison St, Seattle, WA 98101"
197065,USB-C Charging Cable,1,11.95,06/30/19 19:10,"309 9th St, Los Angeles, CA 90001"
197066,Lightning Charging Cable,1,14.95,06/15/19 21:43,"224 6th St, New York City, NY 10001"
197067,27in 4K Gaming Monitor,1,389.99,06/01/19 13:33,"261 4th St, Dallas, TX 75001"
197068,AA Batteries (4-pack),1,3.84,06/24/19 15:16,"953 Meadow St, New York City, NY 10001"
197069,Wired Headphones,2,11.99,06/14/19 12:28,"706 4th St, San Francisco, CA 94016"
197070,Lightning Charging Cable,1,14.95,06/29/19 22:19,"342 11th St, San Francisco, CA 94016"
197071,AAA Batteries (4-pack),1,2.99,06/17/19 16:37,"375 Church St, Seattle, WA 98101"
197072,Lightning Charging Cable,1,14.95,06/20/19 05:49,"872 Park St, Boston, MA 02215"
197073,Apple Airpods Headphones,1,150,06/05/19 11:42,"633 Cherry St, San Francisco, CA 94016"
197074,Lightning Charging Cable,1,14.95,06/11/19 15:53,"892 12th St, San Francisco, CA 94016"
197075,27in FHD Monitor,1,149.99,06/01/19 11:33,"304 2nd St, Boston, MA 02215"
197076,AAA Batteries (4-pack),1,2.99,06/26/19 09:07,"197 5th St, Boston, MA 02215"
197077,27in FHD Monitor,1,149.99,06/01/19 12:12,"475 Cherry St, Boston, MA 02215"
197078,Wired Headphones,1,11.99,06/10/19 22:26,"720 2nd St, San Francisco, CA 94016"
197079,AAA Batteries (4-pack),2,2.99,06/03/19 16:00,"381 7th St, Los Angeles, CA 90001"
197080,Lightning Charging Cable,1,14.95,06/10/19 20:35,"405 Lincoln St, Los Angeles, CA 90001"
197081,Apple Airpods Headphones,1,150,06/23/19 20:34,"159 Main St, Atlanta, GA 30301"
197082,USB-C Charging Cable,1,11.95,06/15/19 19:43,"106 Main St, San Francisco, CA 94016"
197083,27in FHD Monitor,1,149.99,06/29/19 21:32,"59 Pine St, Austin, TX 73301"
197083,AA Batteries (4-pack),2,3.84,06/29/19 21:32,"59 Pine St, Austin, TX 73301"
197084,Google Phone,1,600,06/13/19 13:52,"873 Church St, New York City, NY 10001"
197085,Wired Headphones,1,11.99,06/29/19 12:37,"766 Hill St, San Francisco, CA 94016"
197086,Bose SoundSport Headphones,1,99.99,06/26/19 08:07,"53 Lincoln St, Dallas, TX 75001"
197087,Lightning Charging Cable,1,14.95,06/16/19 20:37,"465 Willow St, New York City, NY 10001"
197088,20in Monitor,1,109.99,06/15/19 11:18,"553 12th St, San Francisco, CA 94016"
197089,Wired Headphones,1,11.99,06/26/19 08:04,"909 Highland St, San Francisco, CA 94016"
197090,USB-C Charging Cable,1,11.95,06/05/19 18:43,"293 Willow St, New York City, NY 10001"
197091,Apple Airpods Headphones,1,150,06/02/19 17:22,"356 Meadow St, Atlanta, GA 30301"
197092,Wired Headphones,1,11.99,06/19/19 15:23,"978 Hill St, Seattle, WA 98101"
197093,Apple Airpods Headphones,1,150,06/10/19 10:44,"774 Pine St, Dallas, TX 75001"
197094,USB-C Charging Cable,1,11.95,06/18/19 11:38,"859 7th St, Los Angeles, CA 90001"
197095,Google Phone,1,600,06/04/19 21:02,"892 Elm St, Dallas, TX 75001"
197096,Lightning Charging Cable,1,14.95,06/20/19 10:34,"788 Elm St, Los Angeles, CA 90001"
197097,AA Batteries (4-pack),1,3.84,06/18/19 18:28,"265 4th St, San Francisco, CA 94016"
197098,AA Batteries (4-pack),1,3.84,06/13/19 21:21,"990 Washington St, Boston, MA 02215"
197099,AAA Batteries (4-pack),1,2.99,06/15/19 10:02,"734 12th St, New York City, NY 10001"
197100,AAA Batteries (4-pack),1,2.99,06/13/19 05:55,"178 5th St, New York City, NY 10001"
197101,27in 4K Gaming Monitor,1,389.99,06/07/19 16:07,"140 Dogwood St, Seattle, WA 98101"
197102,Lightning Charging Cable,1,14.95,06/22/19 08:28,"823 9th St, Boston, MA 02215"
197103,AAA Batteries (4-pack),1,2.99,06/22/19 21:58,"17 10th St, Portland, OR 97035"
197103,AAA Batteries (4-pack),2,2.99,06/22/19 21:58,"17 10th St, Portland, OR 97035"
197104,Lightning Charging Cable,1,14.95,06/16/19 09:15,"556 5th St, Boston, MA 02215"
197105,AAA Batteries (4-pack),1,2.99,06/12/19 19:34,"378 River St, Boston, MA 02215"
197106,AA Batteries (4-pack),1,3.84,06/20/19 22:53,"570 Lakeview St, San Francisco, CA 94016"
197107,AA Batteries (4-pack),1,3.84,06/01/19 18:10,"676 Lincoln St, Portland, OR 97035"
197108,AAA Batteries (4-pack),1,2.99,06/28/19 22:56,"405 Sunset St, San Francisco, CA 94016"
197109,20in Monitor,1,109.99,06/20/19 13:51,"544 2nd St, Boston, MA 02215"
197110,iPhone,1,700,06/29/19 20:13,"725 Sunset St, Dallas, TX 75001"
197111,34in Ultrawide Monitor,1,379.99,06/20/19 21:59,"891 5th St, Seattle, WA 98101"
197112,Flatscreen TV,1,300,06/20/19 10:36,"723 5th St, San Francisco, CA 94016"
197113,AA Batteries (4-pack),1,3.84,06/06/19 17:48,"649 Lake St, San Francisco, CA 94016"
197114,USB-C Charging Cable,1,11.95,06/26/19 01:25,"849 River St, New York City, NY 10001"
197115,AA Batteries (4-pack),1,3.84,06/24/19 16:50,"951 Johnson St, Los Angeles, CA 90001"
197116,Bose SoundSport Headphones,1,99.99,06/17/19 00:44,"829 Cherry St, Portland, OR 97035"
197117,USB-C Charging Cable,1,11.95,06/04/19 21:13,"882 Main St, San Francisco, CA 94016"
197118,Bose SoundSport Headphones,1,99.99,06/14/19 11:17,"390 Lincoln St, San Francisco, CA 94016"
197119,Lightning Charging Cable,1,14.95,06/22/19 16:58,"648 Dogwood St, New York City, NY 10001"
197120,Wired Headphones,1,11.99,06/14/19 19:51,"57 Sunset St, Portland, OR 97035"
197121,Lightning Charging Cable,1,14.95,06/10/19 23:32,"469 Walnut St, Dallas, TX 75001"
197122,Apple Airpods Headphones,1,150,06/29/19 19:22,"527 4th St, New York City, NY 10001"
197123,USB-C Charging Cable,1,11.95,06/20/19 23:32,"630 Adams St, New York City, NY 10001"
197124,Bose SoundSport Headphones,1,99.99,06/13/19 18:00,"365 Cherry St, Atlanta, GA 30301"
197125,Wired Headphones,1,11.99,06/07/19 12:11,"703 1st St, Dallas, TX 75001"
197126,20in Monitor,1,109.99,06/10/19 09:07,"99 Walnut St, Seattle, WA 98101"
197127,USB-C Charging Cable,1,11.95,06/26/19 22:03,"928 7th St, Atlanta, GA 30301"
197128,USB-C Charging Cable,1,11.95,06/06/19 13:56,"346 Lake St, Los Angeles, CA 90001"
197129,Google Phone,1,600,06/10/19 15:00,"424 Lincoln St, San Francisco, CA 94016"
197129,USB-C Charging Cable,1,11.95,06/10/19 15:00,"424 Lincoln St, San Francisco, CA 94016"
197130,Bose SoundSport Headphones,1,99.99,06/07/19 19:21,"671 River St, New York City, NY 10001"
197131,20in Monitor,1,109.99,06/30/19 23:19,"487 North St, New York City, NY 10001"
197132,34in Ultrawide Monitor,1,379.99,06/22/19 18:20,"785 Chestnut St, Boston, MA 02215"
197133,27in FHD Monitor,1,149.99,06/24/19 11:41,"81 Hickory St, New York City, NY 10001"
197134,AAA Batteries (4-pack),1,2.99,06/10/19 14:24,"886 Forest St, Boston, MA 02215"
197135,Macbook Pro Laptop,1,1700,06/15/19 16:04,"101 12th St, San Francisco, CA 94016"
197136,USB-C Charging Cable,1,11.95,06/04/19 13:38,"794 10th St, New York City, NY 10001"
197137,Lightning Charging Cable,1,14.95,06/26/19 09:57,"959 Elm St, Austin, TX 73301"
197138,Macbook Pro Laptop,1,1700,06/18/19 17:28,"937 Main St, Boston, MA 02215"
197139,AAA Batteries (4-pack),1,2.99,06/01/19 11:15,"613 Adams St, Seattle, WA 98101"
197140,27in 4K Gaming Monitor,1,389.99,06/27/19 20:14,"599 8th St, Dallas, TX 75001"
197141,Lightning Charging Cable,1,14.95,06/15/19 22:14,"358 Washington St, Atlanta, GA 30301"
197142,USB-C Charging Cable,1,11.95,06/14/19 14:36,"10 Maple St, San Francisco, CA 94016"
197143,AA Batteries (4-pack),1,3.84,06/14/19 22:16,"408 Wilson St, Portland, OR 97035"
197144,AA Batteries (4-pack),1,3.84,06/01/19 13:23,"834 Lakeview St, Dallas, TX 75001"
197145,AAA Batteries (4-pack),1,2.99,06/22/19 05:41,"544 2nd St, Los Angeles, CA 90001"
197146,Wired Headphones,1,11.99,06/25/19 13:36,"674 Maple St, New York City, NY 10001"
197147,USB-C Charging Cable,1,11.95,06/16/19 21:24,"166 Adams St, Dallas, TX 75001"
197148,27in FHD Monitor,1,149.99,06/11/19 04:35,"48 Ridge St, Seattle, WA 98101"
197149,USB-C Charging Cable,1,11.95,06/29/19 21:44,"958 9th St, Austin, TX 73301"
197150,Wired Headphones,1,11.99,06/20/19 20:01,"867 Dogwood St, San Francisco, CA 94016"
197151,AA Batteries (4-pack),1,3.84,06/16/19 22:40,"376 Willow St, Atlanta, GA 30301"
197152,Flatscreen TV,1,300,06/26/19 15:05,"408 Madison St, New York City, NY 10001"
197153,Bose SoundSport Headphones,1,99.99,06/03/19 16:11,"372 7th St, Dallas, TX 75001"
197154,Bose SoundSport Headphones,1,99.99,06/22/19 23:02,"335 Maple St, Seattle, WA 98101"
197155,AAA Batteries (4-pack),1,2.99,06/25/19 09:12,"226 Madison St, New York City, NY 10001"
197156,AAA Batteries (4-pack),2,2.99,06/01/19 15:27,"415 Lincoln St, Dallas, TX 75001"
197157,Lightning Charging Cable,2,14.95,06/04/19 10:21,"113 9th St, Los Angeles, CA 90001"
